Timestamp,Used Memory (MB) Diff,CPU Load 1 min Diff,CPU Load 5 min Diff,CPU Load 15 min Diff,Disk Usage (%) Diff,TX (MB) Diff,RX (MB) Diff,CPU Load 1 min Actual,CPU Load 5 min Actual,CPU Load 15 min Actual,Open Ports,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_EXEC_DURATION,Arp.Plc.Eclr/code.IP_ACTIVE_DT,Arp.Plc.Eclr/code.USER_PART_DT.MEM_FREE,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USAGE,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USED,Arp.Plc.Eclr/code.cpu_1,Arp.Plc.Eclr/code.cpu_2,Arp.Plc.Eclr/code.temp,Total_Exec_Duration,Total_Activation_delay,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_EXEC_DURATION,Label,Attack Technique
5475.0,-1.0,-0.1999999999999993,-0.0500000000000007,-0.0199999999999995,0.0,0.0,0.0,5.11,5.39,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.04,144.0,0.0,237846528.0,50.0,46.66,236224512.0,21.4,8.48,56.0,537.5,105.7,393.5,1,8
5486.0,2.0,-0.1000000000000005,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,5.01,5.36,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",106.54,224.68,0.0,237842432.0,50.0,64.94,236228608.0,56.36,52.16,56.0,667.42,171.48,442.74,1,9
5497.0,-1.0,0.3399999999999998,0.0599999999999996,0.0199999999999995,0.0,0.0,0.0,5.35,5.42,5.3,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",73.28,160.6,0.0,237842268.16,50.0,47.88,236228771.84,33.92,14.76,56.0,541.1,121.16,380.5,1,9
5508.0,-1.0,-0.1299999999999999,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,5.22,5.39,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",73.82,157.42,0.0,237838336.0,50.0,47.22,236232704.0,21.0,8.88,56.0,535.62,121.04,378.2,1,9
5518.0,0.0,-0.0999999999999996,-0.0299999999999993,0.0,0.0,0.0,0.0,5.12,5.36,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.7,147.96,0.0,237838336.0,50.0,52.04,236232704.0,19.08,11.32,56.0,532.26,111.74,384.3,1,9
5529.0,0.0,0.0599999999999996,0.0099999999999997,0.0,0.0,0.0,0.0,5.18,5.37,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",52.9,140.82,0.0,237838336.0,50.0,49.06,236232704.0,24.18,5.0,56.0,491.54,101.96,350.72,1,9
5539.0,0.0,0.1200000000000001,0.0199999999999995,0.0,0.0,0.0,0.0,5.3,5.39,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",61.56,153.92,0.0,237834240.0,50.0,54.24,236236800.0,27.58,13.12,56.0,533.54,115.8,379.62,1,9
5550.0,1.0,0.04,0.0,0.0099999999999997,0.0,0.0,0.0,5.34,5.39,5.3,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",69.46,188.26,0.0,237694976.0,50.0,58.64,236376064.0,44.9,42.16,56.0,583.54,128.1,395.28,1,9
5560.0,0.0,-0.2000000000000001,-0.04,-0.0199999999999995,0.0,0.0,0.0,5.14,5.35,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.34,138.34,0.0,237690880.0,50.0,47.42,236380160.0,20.5,8.88,56.0,481.6,93.76,343.26,1,9
5571.0,0.0,0.1400000000000005,0.0200000000000004,0.0099999999999997,0.0,0.0,0.0,5.28,5.37,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.1,162.9,0.0,237689569.28,50.0,51.9,236381470.72,32.76,15.5,56.0,530.32,111.0,367.42,1,9
5581.0,0.0,-0.04,-0.0099999999999997,0.0,3.0,0.0,14.0,5.24,5.36,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",55.2,165.12,0.0,223006720.0,53.0,49.68,251064320.0,24.08,26.76,56.0,538.72,104.88,373.6,1,9
5592.0,0.0,-0.1100000000000003,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,5.13,5.33,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.48,158.76,0.0,223006720.0,53.0,47.18,251064320.0,20.8,15.9,56.0,516.24,98.66,357.48,1,9
5602.0,0.0,0.1200000000000001,0.0099999999999997,0.0,0.0,0.0,0.0,5.25,5.34,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",73.28,178.28,0.0,223006556.16,53.0,46.26,251064483.84,24.82,14.46,56.0,564.32,119.54,386.04,1,9
5613.0,0.0,-0.2000000000000001,-0.04,-0.0100000000000006,0.0,0.0,0.0,5.05,5.3,5.27,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",72.66,170.04,0.0,223002624.0,53.0,53.42,251068416.0,19.2,12.18,56.0,596.7,126.08,426.66,1,9
5623.0,0.0,-0.08,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,4.97,5.27,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",71.52,166.6,0.0,223002624.0,53.0,49.84,251068416.0,26.02,4.96,56.0,573.58,121.36,406.98,1,9
5634.0,0.0,0.08,0.0100000000000006,0.0,0.0,0.0,0.0,5.05,5.28,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",67.88,160.7,0.0,222998528.0,53.0,48.86,251072512.0,24.28,5.0,56.0,549.2,116.74,388.5,1,9
5645.0,0.0,-0.0099999999999997,-0.0100000000000006,0.0,0.0,0.0,0.0,5.04,5.27,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",70.68,174.12,0.0,222915379.2,53.0,50.2,251155660.8,29.32,9.6,56.0,576.74,120.88,402.62,1,9
5655.0,0.0,-0.08,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,4.96,5.24,5.25,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",67.6,166.0,0.0,222855168.0,53.0,43.96,251215872.0,25.5,4.8,56.0,547.66,111.56,381.66,1,9
5666.0,5.0,-0.08,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.88,5.22,5.24,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",98.02,222.98,0.0,222851072.0,53.0,69.1,251219968.0,58.96,48.48,56.0,684.22,167.12,461.24,1,9
5677.0,-5.0,-0.0599999999999996,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,4.82,5.19,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.96,151.28,0.0,222850744.32,53.0,50.02,251220295.68,26.48,11.46,56.0,556.86,115.98,405.58,1,9
5688.0,0.0,0.1699999999999999,0.0299999999999993,0.0099999999999997,0.0,0.0,0.0,4.99,5.22,5.24,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",70.9,160.34,0.0,222846976.0,53.0,45.86,251224064.0,26.28,5.92,56.0,523.54,116.76,363.2,1,9
5698.0,0.0,-0.0700000000000002,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,4.92,5.19,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",68.02,152.02,0.0,222846976.0,53.0,45.12,251224064.0,21.4,9.34,56.0,503.34,113.14,351.32,1,9
5709.0,0.0,-0.1399999999999996,-0.04,-0.0100000000000006,0.0,0.0,0.0,4.78,5.15,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.12,156.52,0.0,222846976.0,53.0,51.92,251224064.0,23.66,5.0,56.0,509.68,110.04,353.16,1,9
5719.0,0.0,0.1899999999999995,0.0299999999999993,0.0100000000000006,0.0,0.0,0.0,4.97,5.18,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.84,151.24,0.0,222842880.0,53.0,52.84,251228160.0,25.76,5.0,56.0,525.24,110.68,374.0,1,9
5730.0,0.0,0.0100000000000006,-0.0099999999999997,-0.0100000000000006,0.0,0.0,0.0,4.98,5.17,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",86.46,193.64,0.0,222842880.0,53.0,65.88,251228160.0,45.0,39.9,56.0,594.92,152.34,401.28,1,9
5740.0,0.0,0.0799999999999991,0.0099999999999997,0.0100000000000006,1.0,0.0,0.0,5.06,5.18,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.98,143.04,0.0,222838784.0,53.0,45.78,251232256.0,18.24,10.78,56.0,513.04,104.76,370.0,1,9
5751.0,0.0,-0.0899999999999998,-0.0199999999999995,-0.0100000000000006,0.0,0.0,0.0,4.97,5.16,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",62.68,154.98,0.0,222699520.0,53.0,49.06,251371520.0,26.62,13.84,56.0,554.94,111.74,399.96,1,9
5761.0,0.0,-0.0699999999999994,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.9,5.14,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.38,158.2,0.0,222698373.12,53.0,51.0,251372666.88,24.16,18.64,56.0,543.44,116.38,385.24,1,9
5772.0,0.0,-0.0600000000000005,-0.0199999999999995,-0.0099999999999997,0.0,0.0,0.0,4.84,5.12,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.02,157.52,0.0,222695424.0,53.0,51.02,251375616.0,28.7,13.56,56.0,552.68,117.04,395.16,1,9
5782.0,0.0,0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,0.0,4.86,5.11,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",72.22,168.04,0.0,222695178.24,53.0,53.0,251375861.76,27.28,17.48,56.0,570.52,125.22,402.48,1,9
5793.0,0.0,-0.0500000000000007,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.81,5.09,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",74.58,163.4,0.0,222691328.0,53.0,46.6,251379712.0,20.98,11.1,56.0,523.7,121.18,360.3,1,9
5803.0,0.0,0.0300000000000002,0.0,0.0,0.0,0.0,0.0,4.84,5.09,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.72,146.42,0.0,222691328.0,53.0,43.28,251379712.0,22.46,7.5,56.0,499.2,109.0,352.78,1,9
5814.0,0.0,-0.0499999999999998,-0.0199999999999995,-0.0100000000000006,0.0,0.0,0.0,4.79,5.07,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.46,141.36,0.0,222687232.0,53.0,43.64,251383808.0,19.66,9.34,56.0,502.94,110.1,361.58,1,9
5824.0,0.0,-0.0499999999999998,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.74,5.05,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",64.4,146.22,0.0,222687232.0,53.0,43.76,251383808.0,22.0,8.34,56.0,503.68,108.16,357.46,1,9
5835.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4.78,5.05,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",63.18,147.18,0.0,222687232.0,53.0,43.16,251383808.0,18.0,13.08,56.0,493.1,106.34,345.92,1,9
5845.0,6.0,-0.0499999999999998,-0.0199999999999995,-0.0099999999999997,0.0,0.0,0.0,4.73,5.03,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",81.4,190.04,0.0,222603591.68,53.0,57.06,251467448.32,31.44,17.9,56.0,614.58,138.46,424.54,1,9
5857.0,-6.0,0.0399999999999991,0.0,0.0,0.0,0.0,0.0,4.77,5.03,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",77.06,156.68,0.0,222539284.48,53.0,50.18,251531755.52,21.24,14.4,56.0,531.56,127.24,374.88,1,9
5868.0,0.0,-0.0499999999999998,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.72,5.01,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",73.42,159.1,0.0,222535680.0,53.0,47.9,251535360.0,20.92,11.94,56.0,537.66,121.32,378.56,1,9
5878.0,0.0,0.1299999999999999,0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,4.85,5.02,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",67.2,150.04,0.0,222535680.0,53.0,43.88,251535360.0,18.0,12.84,56.0,504.04,111.08,354.0,1,9
5889.0,0.0,0.0900000000000007,0.0200000000000004,0.0,0.0,0.0,0.0,4.94,5.04,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",63.0,144.72,0.0,222535680.0,53.0,51.42,251535360.0,17.8,11.46,56.0,530.56,114.42,385.84,1,9
5899.0,0.0,-0.0600000000000005,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.88,5.02,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",55.1,147.02,0.0,222531584.0,53.0,50.1,251539456.0,25.4,5.0,56.0,513.88,105.2,366.86,1,9
5910.0,0.0,-0.0599999999999996,-0.0199999999999995,0.0,0.0,0.0,0.0,4.82,5.0,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",93.74,198.8,0.0,222531584.0,53.0,65.38,251539456.0,52.4,44.3,56.0,618.84,159.12,420.04,1,9
5920.0,0.0,-0.04,-0.0099999999999997,-0.0100000000000006,0.0,0.0,0.0,4.78,4.99,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.18,141.84,0.0,222527488.0,53.0,50.56,251543552.0,23.8,5.0,56.0,519.32,106.74,377.48,1,9
5931.0,0.0,-0.04,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.74,4.97,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",62.76,156.8,0.0,222527488.0,53.0,52.96,251543552.0,28.74,12.18,56.0,539.58,115.72,382.78,1,9
5941.0,0.0,0.1099999999999994,0.0200000000000004,0.0,0.0,0.0,0.0,4.85,4.99,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.06,185.08,0.0,222447206.4,53.0,54.24,251623833.6,34.06,16.94,56.0,553.66,120.3,368.58,1,9
5952.0,0.0,-0.0599999999999996,-0.0200000000000004,0.0,0.0,0.0,0.0,4.79,4.97,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.82,156.72,0.0,222384128.0,53.0,50.46,251686912.0,25.9,13.46,56.0,503.54,104.28,346.82,1,9
5962.0,0.0,-0.1200000000000001,-0.0299999999999993,-0.0199999999999995,0.0,0.0,0.0,4.67,4.94,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.94,164.88,0.0,222383718.4,53.0,49.22,251687321.6,25.06,21.12,56.0,521.88,104.16,357.0,1,9
5973.0,0.0,-0.0300000000000002,-0.0100000000000006,0.0,0.0,0.0,0.0,4.64,4.93,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",52.38,165.74,0.0,222380032.0,53.0,45.3,251691008.0,19.82,13.6,56.0,517.22,97.68,351.48,1,9
5983.0,0.0,0.1600000000000001,0.0200000000000004,0.0,0.0,0.0,0.0,4.8,4.95,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.44,154.68,0.0,222380032.0,53.0,43.82,251691008.0,18.0,13.2,56.0,487.84,89.26,333.16,1,9
5994.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4.84,4.95,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.52,149.0,0.0,222380032.0,53.0,43.44,251691008.0,17.8,11.12,56.0,502.1,89.96,353.1,1,9
6004.0,0.0,-0.0599999999999996,-0.0200000000000004,-0.0100000000000006,0.0,0.0,0.0,4.78,4.93,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.02,153.42,0.0,222375936.0,53.0,43.96,251695104.0,18.62,12.76,56.0,497.1,89.98,343.68,1,9
6015.0,0.0,0.0299999999999993,0.0100000000000006,0.0,0.0,0.0,0.0,4.81,4.94,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",69.52,168.24,0.0,222375936.0,53.0,48.7,251695104.0,24.66,6.32,56.0,577.28,118.22,409.04,1,9
6025.0,7.0,-0.1199999999999992,-0.04,-0.0099999999999997,0.0,0.0,0.0,4.69,4.9,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",74.84,182.16,0.0,222371840.0,53.0,51.12,251699200.0,25.2,11.36,56.0,584.14,125.96,401.98,1,9
6037.0,-7.0,0.0499999999999998,0.0099999999999997,0.0,0.0,0.0,0.0,4.74,4.91,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",73.52,172.46,0.0,222371512.32,53.0,54.3,251699527.68,25.28,7.56,56.0,591.4,127.82,418.94,1,9
6048.0,0.0,-0.04,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.7,4.89,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.86,159.14,0.0,222224384.0,53.0,51.46,251846656.0,21.08,12.44,56.0,523.12,106.32,363.98,1,9
6058.0,0.0,0.1099999999999994,0.0200000000000004,0.0,0.0,0.0,0.0,4.81,4.91,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",52.26,155.92,0.0,222224384.0,53.0,49.58,251846656.0,21.04,8.88,56.0,510.94,101.84,355.02,1,9
6069.0,0.0,0.1300000000000007,0.0300000000000002,0.0099999999999997,0.0,0.0,15.0,4.94,4.94,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.18,163.6,0.0,214949888.0,54.5,49.02,259121152.0,37.3,10.76,56.0,575.86,114.2,412.26,1,9
6079.0,0.0,-0.0600000000000005,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.88,4.92,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",64.96,162.5,0.0,222285824.0,53.0,47.9,251785216.0,23.08,7.86,56.0,556.12,112.86,393.62,1,9
6090.0,0.0,0.0899999999999998,0.0200000000000004,0.0099999999999997,0.0,0.0,0.0,4.97,4.94,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",92.64,224.82,0.0,222285824.0,53.0,60.64,251785216.0,49.92,38.34,56.0,663.04,153.28,438.22,1,9
6100.0,0.0,0.33,0.0699999999999994,0.0200000000000004,0.0,0.0,0.0,5.3,5.01,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.1,145.54,0.0,222281728.0,53.0,44.7,251789312.0,18.32,24.64,56.0,513.0,101.8,367.46,1,9
6111.0,0.0,-0.2000000000000001,-0.0299999999999993,-0.0100000000000006,0.0,0.0,0.0,5.1,4.98,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.66,152.28,0.0,222281728.0,53.0,55.72,251789312.0,28.66,12.6,56.0,555.5,107.38,403.22,1,9
6121.0,0.0,0.1300000000000007,0.0299999999999993,0.0,0.0,0.0,0.0,5.23,5.01,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.38,152.14,0.0,222280581.12,53.0,55.06,251790458.88,30.54,10.62,56.0,552.46,106.44,400.32,1,9
6132.0,0.0,-0.1900000000000004,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,5.04,4.98,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.42,157.72,0.0,222277632.0,53.0,57.24,251793408.0,27.98,10.08,56.0,572.46,108.66,414.74,1,9
6142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.98,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",81.74,193.12,0.0,222195630.08,53.0,57.76,251875409.92,27.88,25.74,56.0,612.88,139.5,419.76,1,9
6153.0,0.0,-0.08,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.96,4.96,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.4,156.14,0.0,222134272.0,53.0,48.58,251936768.0,18.78,23.46,56.0,542.34,113.98,386.2,1,9
6164.0,1.0,0.2099999999999999,0.0499999999999998,0.0199999999999995,0.0,0.0,0.0,5.17,5.01,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",60.34,147.56,0.0,222134272.0,53.0,46.7,251936768.0,18.84,11.04,56.0,533.84,107.04,386.28,1,9
6174.0,0.0,-0.1100000000000003,-0.0199999999999995,-0.0099999999999997,0.0,0.0,0.0,5.06,4.99,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.96,145.72,0.0,222134272.0,53.0,46.5,251936768.0,19.22,11.44,56.0,520.16,106.46,374.44,1,9
6185.0,0.0,-0.1599999999999992,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,4.9,4.96,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.48,143.18,0.0,222130176.0,53.0,46.94,251940864.0,23.06,8.78,56.0,518.34,106.42,375.16,1,9
6195.0,0.0,0.08,0.0200000000000004,0.0,0.0,0.0,0.0,4.98,4.98,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.54,141.42,0.0,222130176.0,53.0,48.12,251940864.0,18.0,11.32,56.0,524.44,105.66,383.02,1,9
6206.0,5.0,0.0799999999999991,0.0199999999999995,0.0099999999999997,0.0,0.0,0.0,5.06,5.0,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",101.96,218.22,0.0,222126080.0,53.0,71.0,251944960.0,55.52,55.0,56.0,683.42,172.96,465.2,1,9
6217.0,-5.0,0.3100000000000005,0.0599999999999996,0.0200000000000004,0.0,0.0,0.0,5.37,5.06,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.76,155.3,0.0,222125998.08,53.0,50.24,251945041.92,33.06,13.34,56.0,548.76,117.0,393.46,1,9
6228.0,0.0,-0.0600000000000005,0.0,0.0,0.0,0.0,0.0,5.31,5.06,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.18,155.94,0.0,222121984.0,53.0,52.24,251949056.0,23.28,15.94,56.0,565.66,118.42,409.72,1,9
6238.0,1.0,-0.0499999999999998,0.0,0.0,0.0,0.0,0.0,5.26,5.06,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.7,146.12,0.0,222121984.0,53.0,51.42,251949056.0,21.42,8.74,56.0,560.5,111.12,414.38,1,9
6249.0,0.0,-0.0599999999999996,-0.0099999999999997,-0.0100000000000006,0.0,0.0,0.0,5.2,5.05,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.28,143.24,0.0,221978624.0,53.0,48.02,252092416.0,18.46,11.4,56.0,501.16,105.3,357.92,1,9
6259.0,0.0,-0.1100000000000003,-0.0099999999999997,0.0,0.0,0.0,0.0,5.09,5.04,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.14,141.02,0.0,221974528.0,53.0,50.7,252096512.0,26.26,5.0,56.0,519.46,104.84,378.44,1,9
6270.0,0.0,-0.1600000000000001,-0.04,-0.0199999999999995,0.0,0.0,0.0,4.93,5.0,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",95.86,216.2,0.0,221974528.0,53.0,64.26,252096512.0,55.64,47.32,56.0,629.38,160.12,413.18,1,9
6280.0,-1.0,-0.0699999999999994,-0.0199999999999995,0.0,0.0,0.0,0.0,4.86,4.98,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",55.06,144.24,0.0,221970432.0,53.0,47.18,252100608.0,18.0,9.72,56.0,473.12,102.24,328.88,1,9
6291.0,1.0,0.0299999999999993,0.0099999999999997,0.0,0.0,0.0,0.0,4.89,4.99,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",63.78,163.9,0.0,221970432.0,53.0,50.34,252100608.0,27.78,12.22,56.0,523.76,114.12,359.86,1,9
6301.0,0.0,0.0100000000000006,0.0,0.0,0.0,0.0,0.0,4.9,4.99,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",64.12,162.94,0.0,221969530.88,53.0,51.8,252101509.12,29.52,11.12,56.0,523.56,115.92,360.62,1,9
